File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./konigsberg_bridges.v;SimpleTypeIntersection;;;61;15;rewrite;Bool.andb_true_l;56;IHl;path_singleton;path_cons;partition_inv_nil;path_ind;path_sind;partition_length;partition_cons2;partition_cons1;elements_in_partition
./konigsberg_bridges.v;SimpleTypeIntersection;;;61;16;rewrite;Bool.andb_true_l;2;Bool.andb_false_iff;Bool.andb_true_iff;Bool.andb_true_l;Bool.andb_true_r;Bool.andb_diag;Bool.andb_false_l;Bool.andb_false_r;BoolTheory;Bool.eq_iff_eq_true;Bool.andb_comm
./konigsberg_bridges.v;SimpleTypeIntersection;;;61;17;rewrite;Bool.andb_true_l;2;Bool.andb_false_iff;Bool.andb_true_iff;Bool.andb_true_l;Bool.andb_true_r;Bool.andb_diag;Bool.andb_false_l;Bool.andb_false_r;BoolTheory;Bool.eq_iff_eq_true;Bool.andb_comm
./konigsberg_bridges.v;SimpleTypeIntersection;;;61;18;rewrite;Bool.andb_true_l;2;Bool.andb_false_iff;Bool.andb_true_iff;Bool.andb_true_l;Bool.andb_true_r;Bool.andb_diag;Bool.andb_false_l;Bool.andb_false_r;BoolTheory;Bool.eq_iff_eq_true;Bool.andb_comm
./konigsberg_bridges.v;SimpleTypeIntersection;;;61;19;rewrite;Bool.andb_true_l;2;Bool.andb_false_iff;Bool.andb_true_iff;Bool.andb_true_l;Bool.andb_true_r;Bool.andb_diag;Bool.andb_false_l;Bool.andb_false_r;BoolTheory;Bool.eq_iff_eq_true;Bool.andb_comm
./konigsberg_bridges.v;SimpleTypeIntersection;;;61;20;rewrite;Bool.andb_true_l;2;Bool.andb_false_iff;Bool.andb_true_iff;Bool.andb_true_l;Bool.andb_true_r;Bool.andb_diag;Bool.andb_false_l;Bool.andb_false_r;Bool.eq_iff_eq_true;Bool.andb_comm;Bool.andb_negb_l
./konigsberg_bridges.v;SimpleTypeIntersection;;;61;21;rewrite;Bool.andb_true_l;2;Bool.andb_false_iff;Bool.andb_true_iff;Bool.andb_true_l;Bool.andb_true_r;Bool.andb_diag;Bool.andb_false_l;Bool.andb_false_r;Bool.andb_comm;Bool.andb_negb_l;Bool.andb_negb_r
./konigsberg_bridges.v;SimpleTypeIntersection;;;61;22;rewrite;Bool.andb_true_l;2;Bool.andb_false_iff;Bool.andb_true_iff;Bool.andb_true_l;Bool.andb_true_r;Bool.andb_diag;Bool.andb_false_l;Bool.andb_false_r;Bool.andb_comm;Bool.andb_negb_l;Bool.andb_negb_r
./konigsberg_bridges.v;SimpleTypeIntersection;;;61;23;rewrite;Bool.andb_true_l;2;Bool.andb_false_iff;Bool.andb_true_iff;Bool.andb_true_l;Bool.andb_true_r;Bool.andb_diag;Bool.andb_false_l;Bool.andb_false_r;Bool.andb_comm;Bool.andb_negb_l;Bool.andb_negb_r
./konigsberg_bridges.v;SimpleTypeIntersection;;;61;24;rewrite;Bool.andb_true_l;2;Bool.andb_false_iff;Bool.andb_true_iff;Bool.andb_true_l;Bool.andb_true_r;Bool.andb_diag;Bool.andb_false_l;Bool.andb_false_r;Bool.andb_comm;Bool.andb_negb_l;Bool.andb_negb_r
./konigsberg_bridges.v;SimpleTypeIntersection;;;61;25;rewrite;Bool.andb_true_l;2;Bool.andb_false_iff;Bool.andb_true_iff;Bool.andb_true_l;Bool.andb_true_r;Bool.andb_diag;Bool.andb_false_l;Bool.andb_false_r;Bool.andb_comm;Bool.andb_negb_l;Bool.andb_negb_r
./konigsberg_bridges.v;SimpleTypeIntersection;;;61;26;rewrite;Bool.andb_true_l;1;Bool.andb_true_iff;Bool.andb_true_l;Bool.andb_true_r;Bool.andb_true_eq;Bool.andb_lazy_alt;Bool.andb_orb_distrib_l;Bool.andb_orb_distrib_r;Bool.andb_false_intro1;Bool.andb_false_intro2;Bool.orb_andb_distrib_l
./konigsberg_bridges.v;SimpleTypeIntersection;;;61;27;rewrite;Bool.andb_true_l;1;Bool.andb_true_iff;Bool.andb_true_l;Bool.andb_true_r;Bool.andb_true_eq;Bool.andb_orb_distrib_l;Bool.andb_false_intro1;Bool.andb_false_intro2;Bool.andb_orb_distrib_r;Bool.orb_andb_distrib_l;Bool.orb_andb_distrib_r
./konigsberg_bridges.v;SimpleTypeIntersection;;;61;28;rewrite;Bool.andb_true_l;1;Bool.andb_true_iff;Bool.andb_true_l;Bool.andb_true_r;Bool.andb_true_eq;;;;;;
./konigsberg_bridges.v;SimpleTypeIntersection;;;61;29;rewrite;Bool.andb_true_l;1;Bool.andb_true_iff;Bool.andb_true_l;Bool.andb_true_r;Bool.andb_true_eq;;;;;;
./konigsberg_bridges.v;SimpleTypeIntersection;;;61;30;rewrite;Bool.andb_true_l;1;Bool.andb_true_iff;Bool.andb_true_l;Bool.andb_true_r;Bool.andb_true_eq;;;;;;
./konigsberg_bridges.v;SimpleTypeIntersection;;;61;31;rewrite;Bool.andb_true_l;0;Bool.andb_true_l;;;;;;;;;
