File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./inversionSL.v;SimpleTypeIntersection;;;303;27;apply;terms_ind;31;reg1_fvarcons;reg_fvarcons_sind;reg_fvarcons_ind;reg1_rvarcons;reg_rvarcons_sind;reg_rvarcons_ind;TS_sind;TS_rec;TS_ind;TS_rect
./inversionSL.v;SimpleTypeIntersection;;;303;28;apply;terms_ind;0;terms_ind;terms;true;tt;TS_sind;TS_rec;TS_ind;TS_rect;True;TS
./inversionSL.v;SimpleTypeIntersection;;;303;29;apply;terms_ind;0;terms_ind;terms;true;True;TS_rec;TS_rect;is_true;eq_true;is_eq_true;
./inversionSL.v;SimpleTypeIntersection;;;303;30;apply;terms_ind;0;terms_ind;terms;true;True;TS_rec;TS_rect;is_true;eq_true;is_eq_true;
./inversionSL.v;SimpleTypeIntersection;;;303;31;apply;terms_ind;0;terms_ind;terms;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;303;32;apply;terms_ind;1;terms;terms_ind;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;303;33;apply;terms_ind;0;terms_ind;;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;303;34;apply;terms_ind;0;terms_ind;;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;303;35;apply;terms_ind;0;terms_ind;;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;303;36;apply;terms_ind;0;terms_ind;;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;329;27;apply;sub_explicits_ind;9;reg1_shiftcons;reg1_liftenv;reg_shiftcons_sind;reg_shiftcons_ind;reg1_mapenv;reg_liftenv_sind;reg_liftenv_ind;reg_mapenv_sind;reg_mapenv_ind;sub_explicits_ind
./inversionSL.v;SimpleTypeIntersection;;;329;28;apply;sub_explicits_ind;1;S;sub_explicits_ind;sub_explicits;sumor;sumbool;sum;shift;sigT;sig;SLstar_context_comp_l
./inversionSL.v;SimpleTypeIntersection;;;329;29;apply;sub_explicits_ind;0;sub_explicits_ind;sub_explicits;sumor;sumbool;sum;IsSucc;Nat.sub;Nat.succ;Nat.square;Decimal.Little.succ_double
./inversionSL.v;SimpleTypeIntersection;;;329;30;apply;sub_explicits_ind;0;sub_explicits_ind;sub_explicits;sumbool;Nat.sub;Decimal.Little.succ_double;Hexadecimal.Little.succ_double;;;;
./inversionSL.v;SimpleTypeIntersection;;;329;31;apply;sub_explicits_ind;0;sub_explicits_ind;sub_explicits;Decimal.Little.succ_double;Hexadecimal.Little.succ_double;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;329;32;apply;sub_explicits_ind;0;sub_explicits_ind;sub_explicits;Decimal.Little.succ_double;Hexadecimal.Little.succ_double;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;329;33;apply;sub_explicits_ind;0;sub_explicits_ind;sub_explicits;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;329;34;apply;sub_explicits_ind;0;sub_explicits_ind;sub_explicits;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;329;35;apply;sub_explicits_ind;0;sub_explicits_ind;sub_explicits;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;329;36;apply;sub_explicits_ind;0;sub_explicits_ind;sub_explicits;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;329;37;apply;sub_explicits_ind;0;sub_explicits_ind;sub_explicits;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;329;38;apply;sub_explicits_ind;0;sub_explicits_ind;sub_explicits;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;329;39;apply;sub_explicits_ind;0;sub_explicits_ind;sub_explicits;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;329;40;apply;sub_explicits_ind;1;sub_explicits;sub_explicits_ind;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;329;41;apply;sub_explicits_ind;0;sub_explicits_ind;;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;329;42;apply;sub_explicits_ind;0;sub_explicits_ind;;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;329;43;apply;sub_explicits_ind;0;sub_explicits_ind;;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;329;44;apply;sub_explicits_ind;0;sub_explicits_ind;;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;353;27;apply;sub_explicits_ind;49;reg1_idr;reg1_idl;reg1_shiftlift1;SLstar_context_comp_l;SL_context_comp_l;reg1_lift1;reg1_shiftlift2;reg1_assenv;SLstar_context_comp_r;SL_context_comp_r
./inversionSL.v;SimpleTypeIntersection;;;353;28;apply;sub_explicits_ind;2;S;s;sub_explicits_ind;sub_explicits;sumor;sumbool;sum;shift;sigT;sig
./inversionSL.v;SimpleTypeIntersection;;;353;29;apply;sub_explicits_ind;0;sub_explicits_ind;sub_explicits;sumor;sumbool;sum;IsSucc;Nat.sub;Nat.succ;Nat.square;Decimal.Little.succ_double
./inversionSL.v;SimpleTypeIntersection;;;353;30;apply;sub_explicits_ind;0;sub_explicits_ind;sub_explicits;sumbool;Nat.sub;Decimal.Little.succ_double;Hexadecimal.Little.succ_double;;;;
./inversionSL.v;SimpleTypeIntersection;;;353;31;apply;sub_explicits_ind;0;sub_explicits_ind;sub_explicits;Decimal.Little.succ_double;Hexadecimal.Little.succ_double;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;353;32;apply;sub_explicits_ind;0;sub_explicits_ind;sub_explicits;Decimal.Little.succ_double;Hexadecimal.Little.succ_double;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;353;33;apply;sub_explicits_ind;0;sub_explicits_ind;sub_explicits;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;353;34;apply;sub_explicits_ind;0;sub_explicits_ind;sub_explicits;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;353;35;apply;sub_explicits_ind;0;sub_explicits_ind;sub_explicits;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;353;36;apply;sub_explicits_ind;0;sub_explicits_ind;sub_explicits;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;353;37;apply;sub_explicits_ind;0;sub_explicits_ind;sub_explicits;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;353;38;apply;sub_explicits_ind;0;sub_explicits_ind;sub_explicits;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;353;39;apply;sub_explicits_ind;0;sub_explicits_ind;sub_explicits;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;353;40;apply;sub_explicits_ind;1;sub_explicits;sub_explicits_ind;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;353;41;apply;sub_explicits_ind;0;sub_explicits_ind;;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;353;42;apply;sub_explicits_ind;0;sub_explicits_ind;;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;353;43;apply;sub_explicits_ind;0;sub_explicits_ind;;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;353;44;apply;sub_explicits_ind;0;sub_explicits_ind;;;;;;;;;
./inversionSL.v;SimpleTypeIntersection;;;367;27;apply;sub_explicits_ind;49;reg1_idr;reg1_idl;reg1_shiftlift1;SLstar_context_comp_l;SL_context_comp_l;reg1_lift1;reg1_shiftlift2;reg1_assenv;SLstar_context_comp_r;SL_context_comp_r
./inversionSL.v;SimpleTypeIntersection;;;367;28;apply;sub_explicits_ind;2;S;s;sub_explicits_ind;sub_explicits;sumor;sumbool;sum;shift;sigT;sig
./inversionSL.v;SimpleTypeIntersection;;;367;29;apply;sub_explicits_ind;0;sub_explicits_ind;sub_explicits;sumor;sumbool;sum;IsSucc;Nat.sub;Nat.succ;Nat.square;Decimal.Little.succ_double
