File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./point_napoleon.v;StructuredTypeEvaluation;10;10;7;7;apply;regulier;15;H;double_zero;double_permute;angle_inscrit;deux_rectangles;changement_base_cocyclique_2;changement_base_cocyclique;cocyclique;non_zero_pi;double_pisurdeux
./point_napoleon.v;StructuredTypeEvaluation;10;10;7;8;apply;regulier;1;R;regulier;reflexive;reflexion;rotation;regulier_cons;right;R_double;R_permute;vR
./point_napoleon.v;StructuredTypeEvaluation;10;10;7;9;apply;regulier;0;regulier;reflexive;reflexion;regulier_cons;ex_rec;ex_rect;eq_refl_map_distr;iff_refl;sig_rec;sig_rect
./point_napoleon.v;StructuredTypeEvaluation;10;10;7;10;apply;regulier;0;regulier;regulier_cons;deux_rectangles;triangle_rectangle;;;;;;
./point_napoleon.v;StructuredTypeEvaluation;10;10;7;11;apply;regulier;0;regulier;regulier_cons;;;;;;;;
./point_napoleon.v;StructuredTypeEvaluation;10;10;7;12;apply;regulier;0;regulier;regulier_cons;;;;;;;;
./point_napoleon.v;StructuredTypeEvaluation;10;10;7;13;apply;regulier;0;regulier;regulier_cons;;;;;;;;
./point_napoleon.v;StructuredTypeEvaluation;10;10;7;14;apply;regulier;0;regulier;regulier_cons;;;;;;;;
./point_napoleon.v;StructuredTypeEvaluation;10;10;7;15;apply;regulier;0;regulier;regulier_cons;;;;;;;;
./point_napoleon.v;StructuredTypeEvaluation;10;10;8;7;apply;transitive;27;isocele_permute;triangle_isocele;plus_sym;compatible_croix;compatible;double_plus;calcul;plus_assoc;calcul4;point_angle.calcul4
./point_napoleon.v;StructuredTypeEvaluation;10;10;8;8;apply;transitive;1;triangle_isocele;transitive;triangle_rectangle;true;tt;True_sind;True_rec;True_ind;True_rect;True
./point_napoleon.v;StructuredTypeEvaluation;10;10;8;9;apply;transitive;1;triangle_isocele;transitive;triangle_rectangle;true;True_sind;True_rec;True_ind;True_rect;True;eq_trans_refl_l
./point_napoleon.v;StructuredTypeEvaluation;10;10;8;10;apply;transitive;0;transitive;triangle_isocele;triangle_rectangle;eq_trans_refl_r;eq_trans_refl_l;iff_trans;somme_triangle;;;
./point_napoleon.v;StructuredTypeEvaluation;10;10;8;11;apply;transitive;0;transitive;triangle_isocele;triangle_rectangle;eq_trans_refl_r;eq_trans_refl_l;iff_trans;somme_triangle;;;
./point_napoleon.v;StructuredTypeEvaluation;10;10;8;12;apply;transitive;0;transitive;eq_trans_refl_r;eq_trans_refl_l;iff_trans;triangle_isocele;;;;;
./point_napoleon.v;StructuredTypeEvaluation;10;10;8;13;apply;transitive;0;transitive;triangle_isocele;;;;;;;;
./point_napoleon.v;StructuredTypeEvaluation;10;10;8;14;apply;transitive;0;transitive;;;;;;;;;
./point_napoleon.v;StructuredTypeEvaluation;10;10;8;15;apply;transitive;0;transitive;;;;;;;;;
./point_napoleon.v;StructuredTypeEvaluation;10;10;8;16;apply;transitive;0;transitive;;;;;;;;;
./point_napoleon.v;StructuredTypeEvaluation;10;10;8;17;apply;transitive;0;transitive;;;;;;;;;
./point_napoleon.v;StructuredTypeEvaluation;10;10;9;7;apply;transitive;25;double_plus;double_pisurdeux;double_zero;R_double;H;plus_sym;compatible_croix;compatible;double_permute;oppu_v
./point_napoleon.v;StructuredTypeEvaluation;10;10;9;8;apply;transitive;0;transitive;triangle_rectangle;triangle_isocele;true;tt;True_sind;True_rec;True_ind;True_rect;True
./point_napoleon.v;StructuredTypeEvaluation;10;10;9;9;apply;transitive;0;transitive;triangle_rectangle;triangle_isocele;true;True_sind;True_rec;True_ind;True_rect;True;eq_trans_refl_l
./point_napoleon.v;StructuredTypeEvaluation;10;10;9;10;apply;transitive;0;transitive;triangle_rectangle;triangle_isocele;eq_trans_refl_r;eq_trans_refl_l;iff_trans;somme_triangle;;;
./point_napoleon.v;StructuredTypeEvaluation;10;10;9;11;apply;transitive;0;transitive;triangle_rectangle;triangle_isocele;eq_trans_refl_r;eq_trans_refl_l;iff_trans;somme_triangle;;;
./point_napoleon.v;StructuredTypeEvaluation;10;10;9;12;apply;transitive;0;transitive;eq_trans_refl_r;eq_trans_refl_l;iff_trans;triangle_isocele;;;;;
./point_napoleon.v;StructuredTypeEvaluation;10;10;9;13;apply;transitive;0;transitive;triangle_isocele;;;;;;;;
./point_napoleon.v;StructuredTypeEvaluation;10;10;9;14;apply;transitive;0;transitive;;;;;;;;;
./point_napoleon.v;StructuredTypeEvaluation;10;10;9;15;apply;transitive;0;transitive;;;;;;;;;
./point_napoleon.v;StructuredTypeEvaluation;10;10;9;16;apply;transitive;0;transitive;;;;;;;;;
./point_napoleon.v;StructuredTypeEvaluation;10;10;9;17;apply;transitive;0;transitive;;;;;;;;;
