File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./inv1rel4.v;SimpleTypeIntersection;0;0;NaN;24
./inv1rel4.v;SplitTypeIntersection;0;0;NaN;26
./inv1rel4.v;StructuredTypeEvaluation;1;1;NaN;28
./inv1rel4.v;StructuredTypeEvaluation;1;2;NaN;28
./inv1rel4.v;StructuredTypeEvaluation;1;5;NaN;32
./inv1rel4.v;StructuredTypeEvaluation;2;1;NaN;23
./inv1rel4.v;StructuredTypeEvaluation;2;2;NaN;22
./inv1rel4.v;StructuredTypeEvaluation;2;5;NaN;26
./inv1rel4.v;StructuredTypeEvaluation;5;1;NaN;23
./inv1rel4.v;StructuredTypeEvaluation;5;2;NaN;23
./inv1rel4.v;StructuredTypeEvaluation;5;5;NaN;24
./inv1rel4.v;StructuredUnification;1;1;NaN;26
./inv1rel4.v;StructuredUnification;1;2;NaN;29
./inv1rel4.v;StructuredUnification;1;5;NaN;29
./inv1rel4.v;StructuredUnification;2;1;NaN;26
./inv1rel4.v;StructuredUnification;2;2;NaN;27
./inv1rel4.v;StructuredUnification;2;5;NaN;29
./inv1rel4.v;StructuredUnification;5;1;NaN;35
./inv1rel4.v;StructuredUnification;5;2;NaN;28
./inv1rel4.v;StructuredUnification;5;5;NaN;27
./inv1rel4.v;StructuredSplitUnification;1;1;NaN;29
./inv1rel4.v;StructuredSplitUnification;1;2;NaN;25
./inv1rel4.v;StructuredSplitUnification;1;5;NaN;42
./inv1rel4.v;StructuredSplitUnification;2;1;NaN;38
./inv1rel4.v;StructuredSplitUnification;2;2;NaN;27
./inv1rel4.v;StructuredSplitUnification;2;5;NaN;27
./inv1rel4.v;StructuredSplitUnification;5;1;NaN;25
./inv1rel4.v;StructuredSplitUnification;5;2;NaN;26
./inv1rel4.v;StructuredSplitUnification;5;5;NaN;27
./inv1rel4.v;StructuredTypeEvaluation;10;10;NaN;26
./inv1rel4.v;Basic;0;0;NaN;27
./inv1rel4.v;SimpleUnification;0;0;NaN;18
./inv1rel4.v;SimpleSplitUnification;0;0;NaN;18
./inv1rel4.v;SplitTypeUnification;0;0;NaN;19
./inv1rel4.v;SplitTypeSplitUnification;0;0;NaN;27
./inv1rel4.v;Shuffle;0;0;NaN;38
